"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
96.00,692.00,"AX",20237,"Trans States Airlines",11003,"CID","Cedar Rapids/Iowa City, IA","IA",11292,"DEN","Denver, CO","CO",1,
96.00,174.00,"AX",20237,"Trans States Airlines",11977,"GRB","Green Bay, WI","WI",13930,"ORD","Chicago, IL","IL",1,
96.00,515.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",12264,"IAD","Washington, DC","VA",14685,"SAV","Savannah, GA","GA",1,
96.00,1167.00,"WN",19393,"Southwest Airlines Co.",11540,"ELP","El Paso, TX","TX",10693,"BNA","Nashville, TN","TN",1,
96.00,651.00,"WN",19393,"Southwest Airlines Co.",11057,"CLT","Charlotte, NC","NC",13495,"MSY","New Orleans, LA","LA",1,
96.00,158.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",15581,"VEE","Venetie, AK","AK",1,
96.00,2146.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",14843,"SJU","San Juan, PR","PR",1,
96.00,1149.00,"WN",19393,"Southwest Airlines Co.",11423,"DSM","Des Moines, IA","IA",14107,"PHX","Phoenix, AZ","AZ",1,
96.00,38.00,"8E",20331,"Bering Air Inc.",11845,"GAM","Gambell, AK","AK",15049,"SVA","Savoonga, AK","AK",1,
96.00,642.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14524,"RIC","Richmond, VA","VA",1,
96.00,205.00,"DL",19790,"Delta Air Lines Inc.",11996,"GSP","Greer, SC","SC",14492,"RDU","Raleigh/Durham, NC","NC",1,
96.00,205.00,"DL",19790,"Delta Air Lines Inc.",14492,"RDU","Raleigh/Durham, NC","NC",11996,"GSP","Greer, SC","SC",1,
96.00,550.00,"DL",19790,"Delta Air Lines Inc.",14771,"SFO","San Francisco, CA","CA",14057,"PDX","Portland, OR","OR",1,
96.00,384.00,"OO",20304,"SkyWest Airlines Inc.",11996,"GSP","Greer, SC","SC",12264,"IAD","Washington, DC","VA",1,
96.00,135.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",14683,"SAT","San Antonio, TX","TX",11140,"CRP","Corpus Christi, TX","TX",1,
96.00,1494.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",15374,"TUP","Tupelo, MS","MS",12889,"LAS","Las Vegas, NV","NV",1,
97.00,857.00,"YX",20452,"Republic Airline",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",11278,"DCA","Washington, DC","VA",1,
97.00,1636.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",14307,"PVD","Providence, RI","RI",1,
97.00,1073.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",11066,"CMH","Columbus, OH","OH",1,
97.00,2196.00,"F9",20436,"Frontier Airlines Inc.",15356,"TTN","Trenton, NJ","NJ",12889,"LAS","Las Vegas, NV","NV",1,
97.00,406.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12441,"JAC","Jackson, WY","WY",11292,"DEN","Denver, CO","CO",1,
97.00,835.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14057,"PDX","Portland, OR","OR",10590,"IFP","Bullhead City, AZ","AZ",1,
97.00,201.00,"GL",20402,"Miami Air International",11433,"DTW","Detroit, MI","MI",14122,"PIT","Pittsburgh, PA","PA",1,
97.00,525.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11973,"GPT","Gulfport/Biloxi, MS","MS",10868,"CAE","Columbia, SC","SC",1,
97.00,867.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",12003,"GTF","Great Falls, MT","MT",10590,"IFP","Bullhead City, AZ","AZ",1,
97.00,525.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10868,"CAE","Columbia, SC","SC",11973,"GPT","Gulfport/Biloxi, MS","MS",1,
97.00,1106.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10141,"ABR","Aberdeen, SD","SD",10590,"IFP","Bullhead City, AZ","AZ",1,
97.00,43.00,"H6",20336,"Hageland Aviation Service",13942,"ORV","Noorvik, AK","AK",13970,"OTZ","Kotzebue, AK","AK",1,
98.00,16.00,"2O",20443,"Island Air Service",13934,"ORI","Port Lions, AK","AK",10170,"ADQ","Kodiak, AK","AK",1,
98.00,2244.00,"WN",19393,"Southwest Airlines Co.",14893,"SMF","Sacramento, CA","CA",11057,"CLT","Charlotte, NC","NC",1,
98.00,2611.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",12892,"LAX","Los Angeles, CA","CA",1,
98.00,22.00,"8E",20331,"Bering Air Inc.",11941,"GLV","Golovin, AK","AK",11535,"ELI","Elim, AK","AK",1,
98.00,49.00,"8E",20331,"Bering Air Inc.",14895,"SMK","St. Michael, AK","AK",15478,"UNK","Unalakleet, AK","AK",1,
98.00,2402.00,"DL",19790,"Delta Air Lines Inc.",14100,"PHL","Philadelphia, PA","PA",12892,"LAX","Los Angeles, CA","CA",1,
98.00,1428.00,"DL",19790,"Delta Air Lines Inc.",13495,"MSY","New Orleans, LA","LA",14869,"SLC","Salt Lake City, UT","UT",1,
98.00,112.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",13894,"OOK","Toksook, AK","AK",1,
98.00,671.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13244,"MEM","Memphis, TN","TN",14761,"SFB","Sanford, FL","FL",1,
98.00,867.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",12003,"GTF","Great Falls, MT","MT",1,
98.00,642.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10136,"ABI","Abilene, TX","TX",11973,"GPT","Gulfport/Biloxi, MS","MS",1,
98.00,698.00,"AN",21894,"ADVANCED AIR, LLC",11041,"CLD","Carlsbad, CA","CA",15342,"TSM","Taos, NM","NM",1,
98.00,150.00,"H6",20336,"Hageland Aviation Service",14102,"PHO","Point Hope, AK","AK",13970,"OTZ","Kotzebue, AK","AK",1,
98.00,1111.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12197,"HPN","White Plains, NY","NY",13898,"OPF","Miami, FL","FL",1,
99.00,2173.00,"DL",19790,"Delta Air Lines Inc.",12889,"LAS","Las Vegas, NV","NV",11697,"FLL","Fort Lauderdale, FL","FL",1,
99.00,1643.00,"WN",19393,"Southwest Airlines Co.",10257,"ALB","Albany, NY","NY",14683,"SAT","San Antonio, TX","TX",1,
99.00,15.00,"8E",20331,"Bering Air Inc.",15794,"WMO","White Mountain, AK","AK",11941,"GLV","Golovin, AK","AK",1,
99.00,488.00,"DL",19790,"Delta Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",11433,"DTW","Detroit, MI","MI",1,
99.00,647.00,"DL",19790,"Delta Air Lines Inc.",14107,"PHX","Phoenix, AZ","AZ",14893,"SMF","Sacramento, CA","CA",1,
99.00,1026.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10666,"BLI","Bellingham, WA","WA",10590,"IFP","Bullhead City, AZ","AZ",1,
99.00,2049.00,"G4",20368,"Allegiant Air",15057,"SVN","Savannah, GA","GA",14262,"PSP","Palm Springs, CA","CA",1,
99.00,618.00,"GL",20402,"Miami Air International",10540,"BED","Bedford, MA","MA",11433,"DTW","Detroit, MI","MI",1,
99.00,642.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11973,"GPT","Gulfport/Biloxi, MS","MS",10136,"ABI","Abilene, TX","TX",1,
99.00,854.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",14842,"SJT","San Angelo, TX","TX",1,
99.00,1389.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",13244,"MEM","Memphis, TN","TN",1,
99.00,26.00,"H6",20336,"Hageland Aviation Service",13434,"MOU","Mountain Village, AK","AK",14234,"PQS","Pilot Station, AK","AK",1,
99.00,60.00,"H6",20336,"Hageland Aviation Service",14709,"SCC","Deadhorse, AK","AK",13767,"NUI","Nuiqsut, AK","AK",1,
100.00,534.00,"9E",20363,"Endeavor Air Inc.",12264,"IAD","Washington, DC","VA",10397,"ATL","Atlanta, GA","GA",1,
100.00,319.00,"EV",20366,"ExpressJet Airlines LLC",14122,"PIT","Pittsburgh, PA","PA",11618,"EWR","Newark, NJ","NJ",1,
100.00,182.00,"UA",19977,"United Air Lines Inc.",12264,"IAD","Washington, DC","VA",14122,"PIT","Pittsburgh, PA","PA",1,
100.00,1894.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",14747,"SEA","Seattle, WA","WA",1,
100.00,225.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",14474,"RBY","Ruby, AK","AK",1,
100.00,1293.00,"AS",19930,"Alaska Airlines Inc.",10926,"CDV","Cordova, AK","AK",14747,"SEA","Seattle, WA","WA",1,
100.00,763.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13930,"ORD","Chicago, IL","IL",10785,"BTV","Burlington, VT","VT",1,
100.00,971.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11563,"ENV","Wendover, UT","UT",14960,"SPS","Wichita Falls, TX","TX",1,
100.00,226.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,"IFP","Bullhead City, AZ","AZ",10800,"BUR","Burbank, CA","CA",1,
100.00,279.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",11503,"EGE","Eagle, CO","CO",1,
100.00,763.00,"OO",20304,"SkyWest Airlines Inc.",10785,"BTV","Burlington, VT","VT",13930,"ORD","Chicago, IL","IL",1,
100.00,2092.00,"G4",20368,"Allegiant Air",15057,"SVN","Savannah, GA","GA",14533,"RIV","Riverside, CA","CA",1,
100.00,54.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",14828,"SIT","Sitka, AK","AK",12610,"KAE","Kake, AK","AK",1,
100.00,971.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14960,"SPS","Wichita Falls, TX","TX",11563,"ENV","Wendover, UT","UT",1,
101.00,1041.00,"EV",20366,"ExpressJet Airlines LLC",13930,"ORD","Chicago, IL","IL",14683,"SAT","San Antonio, TX","TX",1,
101.00,2636.00,"UA",19977,"United Air Lines Inc.",14893,"SMF","Sacramento, CA","CA",10721,"BOS","Boston, MA","MA",1,
101.00,1375.00,"WN",19393,"Southwest Airlines Co.",13796,"OAK","Oakland, CA","CA",13851,"OKC","Oklahoma City, OK","OK",1,
101.00,1571.00,"WN",19393,"Southwest Airlines Co.",14307,"PVD","Providence, RI","RI",12191,"HOU","Houston, TX","TX",1,
101.00,1479.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",14831,"SJC","San Jose, CA","CA",1,
101.00,500.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",10980,"CHA","Chattanooga, TN","TN",1,
101.00,41.00,"GV",20455,"Grant Aviation",15862,"WTL","Tuntutuliak, AK","AK",10551,"BET","Bethel, AK","AK",1,
101.00,24.00,"2E",20319,"Smokey Bay Air Inc.",14088,"PGM","Port Graham, AK","AK",12184,"HOM","Homer, AK","AK",1,
101.00,261.00,"7H",20327,"Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska",11630,"FAI","Fairbanks, AK","AK",10299,"ANC","Anchorage, AK","AK",1,
101.00,1230.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13061,"LRD","Laredo, TX","TX",11563,"ENV","Wendover, UT","UT",1,
101.00,1230.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11563,"ENV","Wendover, UT","UT",13061,"LRD","Laredo, TX","TX",1,
101.00,869.00,"YX",20452,"Republic Airline",11413,"DRO","Durango, CO","CO",12266,"IAH","Houston, TX","TX",1,
101.00,569.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10140,"ABQ","Albuquerque, NM","NM",1,
101.00,569.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",15374,"TUP","Tupelo, MS","MS",15304,"TPA","Tampa, FL","FL",1,
101.00,1051.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",15370,"TUL","Tulsa, OK","OK",10590,"IFP","Bullhead City, AZ","AZ",1,
101.00,40.00,"H6",20336,"Hageland Aviation Service",10551,"BET","Bethel, AK","AK",11492,"EEK","Eek, AK","AK",1,
101.00,112.00,"H6",20336,"Hageland Aviation Service",10551,"BET","Bethel, AK","AK",13894,"OOK","Toksook, AK","AK",1,
101.00,48.00,"H6",20336,"Hageland Aviation Service",15861,"WTK","Noatak, AK","AK",13970,"OTZ","Kotzebue, AK","AK",1,
101.00,156.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13851,"OKC","Oklahoma City, OK","OK",12278,"ICT","Wichita, KS","KS",1,
102.00,286.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",14730,"SDF","Louisville, KY","KY",1,
102.00,309.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",13158,"MAF","Midland/Odessa, TX","TX",1,
102.00,2457.00,"WN",19393,"Southwest Airlines Co.",10821,"BWI","Baltimore, MD","MD",14771,"SFO","San Francisco, CA","CA",1,
102.00,158.00,"8V",20333,"Wright Air Service",15581,"VEE","Venetie, AK","AK",11630,"FAI","Fairbanks, AK","AK",1,
102.00,1252.00,"WN",19393,"Southwest Airlines Co.",11481,"ECP","Panama City, FL","FL",10140,"ABQ","Albuquerque, NM","NM",1,
102.00,522.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",15919,"XNA","Fayetteville, AR","AR",1,
102.00,677.00,"DL",19790,"Delta Air Lines Inc.",15412,"TYS","Knoxville, TN","TN",11726,"FOE","Topeka, KS","KS",1,
102.00,212.00,"DL",19790,"Delta Air Lines Inc.",12264,"IAD","Washington, DC","VA",11618,"EWR","Newark, NJ","NJ",1,
102.00,236.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",12889,"LAS","Las Vegas, NV","NV",1,
102.00,220.00,"7H",20327,"Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska",10299,"ANC","Anchorage, AK","AK",13196,"MCG","McGrath, AK","AK",1,
102.00,77.00,"H6",20336,"Hageland Aviation Service",10551,"BET","Bethel, AK","AK",12851,"KWK","Kwigillingok, AK","AK",1,
102.00,49.00,"H6",20336,"Hageland Aviation Service",14895,"SMK","St. Michael, AK","AK",15478,"UNK","Unalakleet, AK","AK",1,
102.00,30.00,"9K",20253,"Cape Air",10154,"ACK","Nantucket, MA","MA",13541,"MVY","Martha's Vineyard, MA","MA",1,
103.00,626.00,"9E",20363,"Endeavor Air Inc.",13487,"MSP","Minneapolis, MN","MN",11066,"CMH","Columbus, OH","OH",1,
103.00,456.00,"AX",20237,"Trans States Airlines",12896,"LBB","Lubbock, TX","TX",11292,"DEN","Denver, CO","CO",1,
103.00,857.00,"WN",19393,"Southwest Airlines Co.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",11278,"DCA","Washington, DC","VA",1,
103.00,647.00,"DL",19790,"Delta Air Lines Inc.",14893,"SMF","Sacramento, CA","CA",14107,"PHX","Phoenix, AZ","AZ",1,
103.00,551.00,"DL",19790,"Delta Air Lines Inc.",13204,"MCO","Orlando, FL","FL",13495,"MSY","New Orleans, LA","LA",1,
103.00,834.00,"NK",20416,"Spirit Air Lines",14057,"PDX","Portland, OR","OR",12892,"LAX","Los Angeles, CA","CA",1,
103.00,383.00,"YX",20452,"Republic Airline",11433,"DTW","Detroit, MI","MI",12264,"IAD","Washington, DC","VA",1,
103.00,458.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",12280,"IDA","Idaho Falls, ID","ID",1,
103.00,602.00,"OO",20304,"SkyWest Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",11292,"DEN","Denver, CO","CO",1,
103.00,1389.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13244,"MEM","Memphis, TN","TN",10590,"IFP","Bullhead City, AZ","AZ",1,
103.00,1187.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",12191,"HOU","Houston, TX","TX",10590,"IFP","Bullhead City, AZ","AZ",1,
103.00,54.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12610,"KAE","Kake, AK","AK",14828,"SIT","Sitka, AK","AK",1,
103.00,415.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14730,"SDF","Louisville, KY","KY",14492,"RDU","Raleigh/Durham, NC","NC",1,
104.00,900.00,"AX",20237,"Trans States Airlines",13930,"ORD","Chicago, IL","IL",14321,"PWM","Portland, ME","ME",1,
104.00,571.00,"AX",20237,"Trans States Airlines",14492,"RDU","Raleigh/Durham, NC","NC",14696,"SBN","South Bend, IN","IN",1,
104.00,571.00,"AX",20237,"Trans States Airlines",14696,"SBN","South Bend, IN","IN",14492,"RDU","Raleigh/Durham, NC","NC",1,
104.00,296.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",15096,"SYR","Syracuse, NY","NY",12264,"IAD","Washington, DC","VA",1,
104.00,660.00,"WN",19393,"Southwest Airlines Co.",13891,"ONT","Ontario, CA","CA",10713,"BOI","Boise, ID","ID",1,
104.00,1247.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",13342,"MKE","Milwaukee, WI","WI",1,
104.00,588.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",14908,"SNA","Santa Ana, CA","CA",1,
104.00,650.00,"WN",19393,"Southwest Airlines Co.",10599,"BHM","Birmingham, AL","AL",11697,"FLL","Fort Lauderdale, FL","FL",1,
104.00,672.00,"WN",19393,"Southwest Airlines Co.",10800,"BUR","Burbank, CA","CA",10140,"ABQ","Albuquerque, NM","NM",1,
104.00,374.00,"YV",20378,"Mesa Airlines Inc.",12992,"LIT","Little Rock, AR","AR",12266,"IAH","Houston, TX","TX",1,
104.00,288.00,"DL",19790,"Delta Air Lines Inc.",12478,"JFK","New York, NY","NY",14524,"RIC","Richmond, VA","VA",1,
104.00,1050.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13930,"ORD","Chicago, IL","IL",14986,"SRQ","Sarasota/Bradenton, FL","FL",1,
104.00,325.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11540,"ELP","El Paso, TX","TX",10466,"AZA","Phoenix, AZ","AZ",1,
104.00,1156.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10590,"IFP","Bullhead City, AZ","AZ",11905,"GGG","Longview, TX","TX",1,
104.00,1260.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12896,"LBB","Lubbock, TX","TX",11027,"CKB","Clarksburg/Fairmont, WV","WV",1,
104.00,936.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10158,"ACY","Atlantic City, NJ","NJ",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",1,
104.00,456.00,"YX",20452,"Republic Airline",11433,"DTW","Detroit, MI","MI",10693,"BNA","Nashville, TN","TN",1,
104.00,410.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11973,"GPT","Gulfport/Biloxi, MS","MS",11953,"GNV","Gainesville, FL","FL",1,
104.00,1026.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10590,"IFP","Bullhead City, AZ","AZ",10666,"BLI","Bellingham, WA","WA",1,
104.00,1376.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11274,"DBQ","Dubuque, IA","IA",10590,"IFP","Bullhead City, AZ","AZ",1,
104.00,410.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11953,"GNV","Gainesville, FL","FL",11973,"GPT","Gulfport/Biloxi, MS","MS",1,
104.00,52.00,"H6",20336,"Hageland Aviation Service",15721,"WBB","Stebbins, AK","AK",15478,"UNK","Unalakleet, AK","AK",1,
104.00,226.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10800,"BUR","Burbank, CA","CA",10590,"IFP","Bullhead City, AZ","AZ",1,
105.00,409.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",10693,"BNA","Nashville, TN","TN",1,
105.00,1264.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",13244,"MEM","Memphis, TN","TN",1,
105.00,1979.00,"WN",19393,"Southwest Airlines Co.",11278,"DCA","Washington, DC","VA",14107,"PHX","Phoenix, AZ","AZ",1,
105.00,337.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",14771,"SFO","San Francisco, CA","CA",1,
105.00,24.00,"H6",20336,"Hageland Aviation Service",13369,"MLL","Marshall, AK","AK",14627,"RSH","Russian Mission, AK","AK",1,
105.00,74.00,"H6",20336,"Hageland Aviation Service",15785,"WLK","Selawik, AK","AK",13970,"OTZ","Kotzebue, AK","AK",1,
106.00,588.00,"AX",20237,"Trans States Airlines",12278,"ICT","Wichita, KS","KS",13930,"ORD","Chicago, IL","IL",1,
106.00,1739.00,"AA",19805,"American Airlines Inc.",12953,"LGA","New York, NY","NY",11503,"EGE","Eagle, CO","CO",1,
106.00,866.00,"WN",19393,"Southwest Airlines Co.",10140,"ABQ","Albuquerque, NM","NM",14893,"SMF","Sacramento, CA","CA",1,
106.00,308.00,"DL",19790,"Delta Air Lines Inc.",12892,"LAX","Los Angeles, CA","CA",14831,"SJC","San Jose, CA","CA",1,
106.00,1739.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",14122,"PIT","Pittsburgh, PA","PA",1,
106.00,299.00,"DL",19790,"Delta Air Lines Inc.",14730,"SDF","Louisville, KY","KY",11996,"GSP","Greer, SC","SC",1,
106.00,503.00,"DL",19790,"Delta Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",12339,"IND","Indianapolis, IN","IN",1,
106.00,181.00,"DL",19790,"Delta Air Lines Inc.",11259,"DAL","Dallas, TX","TX",13851,"OKC","Oklahoma City, OK","OK",1,
106.00,348.00,"DL",19790,"Delta Air Lines Inc.",13495,"MSY","New Orleans, LA","LA",13244,"MEM","Memphis, TN","TN",1,
106.00,758.00,"DL",19790,"Delta Air Lines Inc.",12264,"IAD","Washington, DC","VA",13204,"MCO","Orlando, FL","FL",1,
106.00,95.00,"GV",20455,"Grant Aviation",15887,"WWT","Newtok, AK","AK",10551,"BET","Bethel, AK","AK",1,
106.00,626.00,"7H",20327,"Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska",14709,"SCC","Deadhorse, AK","AK",10299,"ANC","Anchorage, AK","AK",1,
106.00,201.00,"YX",20452,"Republic Airline",12266,"IAH","Houston, TX","TX",12951,"LFT","Lafayette, LA","LA",1,
106.00,738.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",13342,"MKE","Milwaukee, WI","WI",1,
106.00,522.00,"OO",20304,"SkyWest Airlines Inc.",15919,"XNA","Fayetteville, AR","AR",13930,"ORD","Chicago, IL","IL",1,
106.00,232.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",11423,"DSM","Des Moines, IA","IA",13487,"MSP","Minneapolis, MN","MN",1,
106.00,384.00,"H6",20336,"Hageland Aviation Service",11630,"FAI","Fairbanks, AK","AK",10775,"BTI","Barter Island, AK","AK",1,
106.00,1260.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11027,"CKB","Clarksburg/Fairmont, WV","WV",12896,"LBB","Lubbock, TX","TX",1,
107.00,1764.00,"UA",19977,"United Air Lines Inc.",10721,"BOS","Boston, MA","MA",14683,"SAT","San Antonio, TX","TX",1,
107.00,346.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",12896,"LBB","Lubbock, TX","TX",1,
107.00,1426.00,"WN",19393,"Southwest Airlines Co.",13487,"MSP","Minneapolis, MN","MN",14057,"PDX","Portland, OR","OR",1,
107.00,238.00,"WN",19393,"Southwest Airlines Co.",12339,"IND","Indianapolis, IN","IN",13342,"MKE","Milwaukee, WI","WI",1,
107.00,980.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",13487,"MSP","Minneapolis, MN","MN",1,
107.00,1210.00,"WN",19393,"Southwest Airlines Co.",14122,"PIT","Pittsburgh, PA","PA",10423,"AUS","Austin, TX","TX",1,
107.00,225.00,"8V",20333,"Wright Air Service",14474,"RBY","Ruby, AK","AK",11630,"FAI","Fairbanks, AK","AK",1,
107.00,114.00,"4B",21599,"Boutique Air",13194,"MCE","Merced, CA","CA",14893,"SMF","Sacramento, CA","CA",1,
107.00,222.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",15454,"UIN","Quincy, IL","IL",1,
107.00,1167.00,"DL",19790,"Delta Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",13495,"MSY","New Orleans, LA","LA",1,
107.00,534.00,"DL",19790,"Delta Air Lines Inc.",12264,"IAD","Washington, DC","VA",10397,"ATL","Atlanta, GA","GA",1,
107.00,534.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",12264,"IAD","Washington, DC","VA",1,
107.00,325.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10466,"AZA","Phoenix, AZ","AZ",11540,"ELP","El Paso, TX","TX",1,
107.00,621.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11563,"ENV","Wendover, UT","UT",14747,"SEA","Seattle, WA","WA",1,
107.00,696.00,"YX",20452,"Republic Airline",15016,"STL","St. Louis, MO","MO",12264,"IAD","Washington, DC","VA",1,
107.00,456.00,"YX",20452,"Republic Airline",10693,"BNA","Nashville, TN","TN",11433,"DTW","Detroit, MI","MI",1,
107.00,1026.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10666,"BLI","Bellingham, WA","WA",10590,"IFP","Bullhead City, AZ","AZ",1,
108.00,1090.00,"AA",19805,"American Airlines Inc.",12889,"LAS","Las Vegas, NV","NV",10423,"AUS","Austin, TX","TX",1,
108.00,182.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",10821,"BWI","Baltimore, MD","MD",11441,"DUJ","DuBois, PA","PA",1,
108.00,182.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",10184,"AET","Allakaket, AK","AK",1,
108.00,192.00,"DL",19790,"Delta Air Lines Inc.",13303,"MIA","Miami, FL","FL",13204,"MCO","Orlando, FL","FL",1,
108.00,49.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",14895,"SMK","St. Michael, AK","AK",1,
108.00,201.00,"YX",20452,"Republic Airline",12266,"IAH","Houston, TX","TX",11140,"CRP","Corpus Christi, TX","TX",1,
