"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
0.00,196.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",13502,"MTJ","Montrose/Delta, CO","CO",11292,"DEN","Denver, CO","CO",10,
0.00,196.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",11292,"DEN","Denver, CO","CO",13502,"MTJ","Montrose/Delta, CO","CO",10,
0.00,0.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",11292,"DEN","Denver, CO","CO",11292,"DEN","Denver, CO","CO",10,
0.00,230.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",11292,"DEN","Denver, CO","CO",11122,"CPR","Casper, WY","WY",10,
0.00,230.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",11122,"CPR","Casper, WY","WY",11292,"DEN","Denver, CO","CO",10,
0.00,78.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",14081,"PGA","Page, AZ","AZ",11869,"GCN","Grand Canyon, AZ","AZ",10,
0.00,95.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",10661,"BLD","Boulder City, NV","NV",14091,"PGS","Peach Springs, AZ","AZ",10,
0.00,68.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",11869,"GCN","Grand Canyon, AZ","AZ",14091,"PGS","Peach Springs, AZ","AZ",10,
0.00,75.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11728,"FOK","Westhampton, NY","NY",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,9.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11728,"FOK","Westhampton, NY","NY",16815,"N4Y","Southampton, NY","NY",10,
0.00,19.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13398,"MMU","Morristown, NJ","NJ",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,65.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13987,"OXC","Waterbury, CT","CT",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,36.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13342,"MKE","Milwaukee, WI","WI",15447,"UGN","Waukegan, IL","IL",10,
0.00,29.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14512,"RFD","Rockford, IL","IL",12571,"JVL","Beloit/Janesville, WI","WI",10,
0.00,327.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14492,"RDU","Raleigh/Durham, NC","NC",15574,"VDI","Vidalia, GA","GA",10,
0.00,65.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15447,"UGN","Waukegan, IL","IL",14512,"RFD","Rockford, IL","IL",10,
0.00,44.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15447,"UGN","Waukegan, IL","IL",13232,"MDW","Chicago, IL","IL",10,
0.00,127.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14100,"PHL","Philadelphia, PA","PA",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",10,
0.00,577.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12264,"IAD","Washington, DC","VA",13232,"MDW","Chicago, IL","IL",10,
0.00,1105.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10329,"APF","Naples, FL","FL",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,330.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10198,"AGC","Pittsburgh, PA","PA",12197,"HPN","White Plains, NY","NY",10,
0.00,36.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12892,"LAX","Los Angeles, CA","CA",14908,"SNA","Santa Ana, CA","CA",10,
0.00,24.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12197,"HPN","White Plains, NY","NY",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,1650.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11592,"ESN","Easton, MD","MD",10372,"ASE","Aspen, CO","CO",10,
0.00,24.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14320,"PWK","Chicago, IL","IL",13232,"MDW","Chicago, IL","IL",10,
0.00,84.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",16815,"N4Y","Southampton, NY","NY",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,9.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15346,"TSS","New York, NY","NY",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,7.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12545,"JRA","New York, NY","NY",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,19.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",13398,"MMU","Morristown, NJ","NJ",10,
0.00,9.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",15346,"TSS","New York, NY","NY",10,
0.00,7.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",12545,"JRA","New York, NY","NY",10,
0.00,85.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",16684,"PA8","Collegeville, PA","PA",10,
0.00,24.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",12197,"HPN","White Plains, NY","NY",10,
0.00,83.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",15779,"WKV","Philadelphia, PA","PA",10,
0.00,75.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",11728,"FOK","Westhampton, NY","NY",10,
0.00,84.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15167,"TEB","Teterboro, NJ","NJ",16815,"N4Y","Southampton, NY","NY",10,
0.00,95.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12222,"HTO","East Hampton, NY","NY",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,44.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",15447,"UGN","Waukegan, IL","IL",10,
0.00,668.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",14100,"PHL","Philadelphia, PA","PA",10,
0.00,24.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",14320,"PWK","Chicago, IL","IL",10,
0.00,715.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,1148.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",10519,"BCT","Boca Raton, FL","FL",10,
0.00,818.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11790,"FTY","Atlanta, GA","GA",13987,"OXC","Waterbury, CT","CT",10,
0.00,1719.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11041,"CLD","Carlsbad, CA","CA",13232,"MDW","Chicago, IL","IL",10,
0.00,880.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10519,"BCT","Boca Raton, FL","FL",12264,"IAD","Washington, DC","VA",10,
0.00,76.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",14255,"PSF","Pittsfield, MA","MA",10,
0.00,14.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13898,"OPF","Miami, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",10,
0.00,599.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13898,"OPF","Miami, FL","FL",11790,"FTY","Atlanta, GA","GA",10,
0.00,85.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",16684,"PA8","Collegeville, PA","PA",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,100.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",16525,"PA5","West Chester, PA","PA",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,178.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14465,"RBD","Dallas/Fort Worth, TX","TX",10423,"AUS","Austin, TX","TX",10,
0.00,61.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",12571,"JVL","Beloit/Janesville, WI","WI",15447,"UGN","Waukegan, IL","IL",10,
0.00,114.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",10478,"BAF","Westfield, MA","MA",15167,"TEB","Teterboro, NJ","NJ",10,
0.00,857.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11278,"DCA","Washington, DC","VA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",10,
0.00,857.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",11278,"DCA","Washington, DC","VA",10,
0.00,81.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12771,"KOY","Olga Bay, AK","AK",10,
0.00,43.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12854,"KWP","West Point, AK","AK",10,
0.00,63.00,"2O",20443,"Island Air Service",12721,"KLN","Larsen Bay, AK","AK",12772,"KOZ","Ouzinkie, AK","AK",10,
0.00,42.00,"2O",20443,"Island Air Service",12721,"KLN","Larsen Bay, AK","AK",10243,"AKK","Akhiok, AK","AK",10,
0.00,10.00,"2O",20443,"Island Air Service",12743,"KMY","Moser Bay, AK","AK",10278,"ALZ","Lazy Bay, AK","AK",10,
0.00,10.00,"2O",20443,"Island Air Service",12771,"KOY","Olga Bay, AK","AK",12743,"KMY","Moser Bay, AK","AK",10,
0.00,22.00,"2O",20443,"Island Air Service",12785,"KPY","Port Bailey, AK","AK",12854,"KWP","West Point, AK","AK",10,
0.00,9.00,"2O",20443,"Island Air Service",12854,"KWP","West Point, AK","AK",15446,"UGI","Uganik, AK","AK",10,
0.00,18.00,"2O",20443,"Island Air Service",12866,"KYK","Karluk, AK","AK",12721,"KLN","Larsen Bay, AK","AK",10,
0.00,181.00,"2O",20443,"Island Air Service",11336,"DLG","Dillingham, AK","AK",10009,"09A","Homer, AK","AK",10,
0.00,149.00,"2O",20443,"Island Air Service",10009,"09A","Homer, AK","AK",13863,"OLH","Old Harbor, AK","AK",10,
0.00,81.00,"2O",20443,"Island Air Service",10017,"A04","Red Lake, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,57.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",10324,"AOS","Amook Bay, AK","AK",10,
0.00,55.00,"2O",20443,"Island Air Service",10063,"A50","Big Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,43.00,"2O",20443,"Island Air Service",10083,"A70","Village Islands, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,48.00,"2O",20443,"Island Air Service",10089,"A76","Red Fox Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,93.00,"2O",20443,"Island Air Service",10278,"ALZ","Lazy Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,13.00,"2O",20443,"Island Air Service",12712,"KKL","Karluk Lake, AK","AK",10017,"A04","Red Lake, AK","AK",10,
0.00,11.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,74.00,"2O",20443,"Island Air Service",12866,"KYK","Karluk, AK","AK",10170,"ADQ","Kodiak, AK","AK",10,
0.00,78.00,"2O",20443,"Island Air Service",12866,"KYK","Karluk, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,200.00,"2O",20443,"Island Air Service",11555,"ENA","Kenai, AK","AK",10170,"ADQ","Kodiak, AK","AK",10,
0.00,49.00,"2O",20443,"Island Air Service",13863,"OLH","Old Harbor, AK","AK",13934,"ORI","Port Lions, AK","AK",10,
0.00,18.00,"2O",20443,"Island Air Service",13934,"ORI","Port Lions, AK","AK",10056,"A43","Kodiak Island, AK","AK",10,
0.00,15.00,"2O",20443,"Island Air Service",13934,"ORI","Port Lions, AK","AK",12772,"KOZ","Ouzinkie, AK","AK",10,
0.00,115.00,"2O",20443,"Island Air Service",14855,"SKJ","Sitkinak, AK","AK",12772,"KOZ","Ouzinkie, AK","AK",10,
0.00,229.00,"8C",19874,"Air Transport International",11433,"DTW","Detroit, MI","MI",11193,"CVG","Cincinnati, OH","KY",10,
0.00,229.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",11433,"DTW","Detroit, MI","MI",10,
0.00,264.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",13930,"ORD","Chicago, IL","IL",10,
0.00,1319.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",11540,"ELP","El Paso, TX","TX",10,
0.00,1854.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",13891,"ONT","Ontario, CA","CA",10,
0.00,773.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",15304,"TPA","Tampa, FL","FL",10,
0.00,1965.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",14747,"SEA","Seattle, WA","WA",10,
0.00,661.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",10529,"BDL","Hartford, CT","CT",10,
0.00,1569.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",14107,"PHX","Phoenix, AZ","AZ",10,
0.00,821.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,777.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",12882,"LAL","Lakeland, FL","FL",10,
0.00,589.00,"8C",19874,"Air Transport International",11193,"CVG","Cincinnati, OH","KY",12478,"JFK","New York, NY","NY",10,
0.00,204.00,"8C",19874,"Air Transport International",13303,"MIA","Miami, FL","FL",15304,"TPA","Tampa, FL","FL",10,
0.00,961.00,"8C",19874,"Air Transport International",13303,"MIA","Miami, FL","FL",12324,"ILN","Wilmington, OH","OH",10,
0.00,1045.00,"8C",19874,"Air Transport International",13303,"MIA","Miami, FL","FL",14843,"SJU","San Juan, PR","PR",10,
0.00,1781.00,"8C",19874,"Air Transport International",13930,"ORD","Chicago, IL","IL",14893,"SMF","Sacramento, CA","CA",10,
0.00,278.00,"8C",19874,"Air Transport International",13930,"ORD","Chicago, IL","IL",12324,"ILN","Wilmington, OH","OH",10,
0.00,1440.00,"8C",19874,"Air Transport International",13930,"ORD","Chicago, IL","IL",14107,"PHX","Phoenix, AZ","AZ",10,
0.00,1235.00,"8C",19874,"Air Transport International",12266,"IAH","Houston, TX","TX",10821,"BWI","Baltimore, MD","MD",10,
0.00,2269.00,"8C",19874,"Air Transport International",14533,"RIV","Riverside, CA","CA",10821,"BWI","Baltimore, MD","MD",10,
0.00,2521.00,"8C",19874,"Air Transport International",14716,"SCK","Stockton, CA","CA",12478,"JFK","New York, NY","NY",10,
0.00,2342.00,"8C",19874,"Air Transport International",13891,"ONT","Ontario, CA","CA",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",10,
0.00,1494.00,"8C",19874,"Air Transport International",13891,"ONT","Ontario, CA","CA",13487,"MSP","Minneapolis, MN","MN",10,
0.00,1642.00,"8C",19874,"Air Transport International",13891,"ONT","Ontario, CA","CA",14512,"RFD","Rockford, IL","IL",10,
0.00,2482.00,"8C",19874,"Air Transport International",13891,"ONT","Ontario, CA","CA",10529,"BDL","Hartford, CT","CT",10,
0.00,1900.00,"8C",19874,"Air Transport International",13891,"ONT","Ontario, CA","CA",10397,"ATL","Atlanta, GA","GA",10,
0.00,1171.00,"8C",19874,"Air Transport International",13891,"ONT","Ontario, CA","CA",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,1319.00,"8C",19874,"Air Transport International",11540,"ELP","El Paso, TX","TX",11193,"CVG","Cincinnati, OH","KY",10,
0.00,2018.00,"8C",19874,"Air Transport International",14893,"SMF","Sacramento, CA","CA",12324,"ILN","Wilmington, OH","OH",10,
0.00,1413.00,"8C",19874,"Air Transport International",14893,"SMF","Sacramento, CA","CA",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,2384.00,"8C",19874,"Air Transport International",14893,"SMF","Sacramento, CA","CA",12882,"LAL","Lakeland, FL","FL",10,
0.00,2521.00,"8C",19874,"Air Transport International",14893,"SMF","Sacramento, CA","CA",12478,"JFK","New York, NY","NY",10,
0.00,773.00,"8C",19874,"Air Transport International",15304,"TPA","Tampa, FL","FL",11193,"CVG","Cincinnati, OH","KY",10,
0.00,842.00,"8C",19874,"Air Transport International",15304,"TPA","Tampa, FL","FL",10821,"BWI","Baltimore, MD","MD",10,
0.00,946.00,"8C",19874,"Air Transport International",15304,"TPA","Tampa, FL","FL",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,121.00,"8C",19874,"Air Transport International",10821,"BWI","Baltimore, MD","MD",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",10,
0.00,596.00,"8C",19874,"Air Transport International",13487,"MSP","Minneapolis, MN","MN",11193,"CVG","Cincinnati, OH","KY",10,
0.00,1965.00,"8C",19874,"Air Transport International",14747,"SEA","Seattle, WA","WA",11193,"CVG","Cincinnati, OH","KY",10,
0.00,956.00,"8C",19874,"Air Transport International",14747,"SEA","Seattle, WA","WA",13891,"ONT","Ontario, CA","CA",10,
0.00,1993.00,"8C",19874,"Air Transport International",14747,"SEA","Seattle, WA","WA",12324,"ILN","Wilmington, OH","OH",10,
0.00,2432.00,"8C",19874,"Air Transport International",14747,"SEA","Seattle, WA","WA",10529,"BDL","Hartford, CT","CT",10,
0.00,1448.00,"8C",19874,"Air Transport International",14747,"SEA","Seattle, WA","WA",10299,"ANC","Anchorage, AK","AK",10,
0.00,1644.00,"8C",19874,"Air Transport International",14747,"SEA","Seattle, WA","WA",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,1048.00,"8C",19874,"Air Transport International",14512,"RFD","Rockford, IL","IL",15304,"TPA","Tampa, FL","FL",10,
0.00,1659.00,"8C",19874,"Air Transport International",14512,"RFD","Rockford, IL","IL",14747,"SEA","Seattle, WA","WA",10,
0.00,337.00,"8C",19874,"Air Transport International",14512,"RFD","Rockford, IL","IL",12324,"ILN","Wilmington, OH","OH",10,
0.00,2556.00,"8C",19874,"Air Transport International",12173,"HNL","Honolulu, HI","HI",12892,"LAX","Los Angeles, CA","CA",10,
0.00,661.00,"8C",19874,"Air Transport International",10529,"BDL","Hartford, CT","CT",11193,"CVG","Cincinnati, OH","KY",10,
0.00,2482.00,"8C",19874,"Air Transport International",10529,"BDL","Hartford, CT","CT",13891,"ONT","Ontario, CA","CA",10,
0.00,2625.00,"8C",19874,"Air Transport International",10529,"BDL","Hartford, CT","CT",14771,"SFO","San Francisco, CA","CA",10,
0.00,1481.00,"8C",19874,"Air Transport International",10529,"BDL","Hartford, CT","CT",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,577.00,"8C",19874,"Air Transport International",10397,"ATL","Atlanta, GA","GA",10821,"BWI","Baltimore, MD","MD",10,
0.00,747.00,"8C",19874,"Air Transport International",10397,"ATL","Atlanta, GA","GA",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,2556.00,"8C",19874,"Air Transport International",12892,"LAX","Los Angeles, CA","CA",12173,"HNL","Honolulu, HI","HI",10,
0.00,1569.00,"8C",19874,"Air Transport International",14107,"PHX","Phoenix, AZ","AZ",11193,"CVG","Cincinnati, OH","KY",10,
0.00,1788.00,"8C",19874,"Air Transport International",14107,"PHX","Phoenix, AZ","AZ",15304,"TPA","Tampa, FL","FL",10,
0.00,2066.00,"8C",19874,"Air Transport International",14107,"PHX","Phoenix, AZ","AZ",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",10,
0.00,1386.00,"8C",19874,"Air Transport International",14107,"PHX","Phoenix, AZ","AZ",14512,"RFD","Rockford, IL","IL",10,
0.00,1618.00,"8C",19874,"Air Transport International",14107,"PHX","Phoenix, AZ","AZ",12324,"ILN","Wilmington, OH","OH",10,
0.00,2036.00,"8C",19874,"Air Transport International",14771,"SFO","San Francisco, CA","CA",11193,"CVG","Cincinnati, OH","KY",10,
0.00,679.00,"8C",19874,"Air Transport International",14771,"SFO","San Francisco, CA","CA",14747,"SEA","Seattle, WA","WA",10,
0.00,1784.00,"8C",19874,"Air Transport International",14771,"SFO","San Francisco, CA","CA",14512,"RFD","Rockford, IL","IL",10,
0.00,2018.00,"8C",19874,"Air Transport International",14771,"SFO","San Francisco, CA","CA",10299,"ANC","Anchorage, AK","AK",10,
0.00,1448.00,"8C",19874,"Air Transport International",10423,"AUS","Austin, TX","TX",14716,"SCK","Stockton, CA","CA",10,
0.00,2846.00,"8C",19874,"Air Transport International",10299,"ANC","Anchorage, AK","AK",13930,"ORD","Chicago, IL","IL",10,
0.00,2552.00,"8C",19874,"Air Transport International",10299,"ANC","Anchorage, AK","AK",14107,"PHX","Phoenix, AZ","AZ",10,
0.00,3386.00,"8C",19874,"Air Transport International",10299,"ANC","Anchorage, AK","AK",12478,"JFK","New York, NY","NY",10,
0.00,821.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",11193,"CVG","Cincinnati, OH","KY",10,
0.00,1171.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",13891,"ONT","Ontario, CA","CA",10,
0.00,1318.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",10,
0.00,849.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",13487,"MSP","Minneapolis, MN","MN",10,
0.00,1644.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",14747,"SEA","Seattle, WA","WA",10,
0.00,875.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",12324,"ILN","Wilmington, OH","OH",10,
0.00,851.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",14107,"PHX","Phoenix, AZ","AZ",10,
0.00,1447.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",14771,"SFO","San Francisco, CA","CA",10,
0.00,1402.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",12478,"JFK","New York, NY","NY",10,
0.00,1171.00,"8C",19874,"Air Transport International",10194,"AFW","Dallas/Fort Worth, TX","TX",14524,"RIC","Richmond, VA","VA",10,
0.00,961.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",13303,"MIA","Miami, FL","FL",10,
0.00,278.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",13930,"ORD","Chicago, IL","IL",10,
0.00,1901.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",13891,"ONT","Ontario, CA","CA",10,
0.00,1993.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",14747,"SEA","Seattle, WA","WA",10,
0.00,608.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",10529,"BDL","Hartford, CT","CT",10,
0.00,401.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",10397,"ATL","Atlanta, GA","GA",10,
0.00,1618.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",14107,"PHX","Phoenix, AZ","AZ",10,
0.00,2079.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",14771,"SFO","San Francisco, CA","CA",10,
0.00,1012.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",10423,"AUS","Austin, TX","TX",10,
0.00,537.00,"8C",19874,"Air Transport International",12324,"ILN","Wilmington, OH","OH",12478,"JFK","New York, NY","NY",10,
0.00,2141.00,"8C",19874,"Air Transport International",12882,"LAL","Lakeland, FL","FL",13891,"ONT","Ontario, CA","CA",10,
0.00,795.00,"8C",19874,"Air Transport International",12882,"LAL","Lakeland, FL","FL",12324,"ILN","Wilmington, OH","OH",10,
0.00,2420.00,"8C",19874,"Air Transport International",12882,"LAL","Lakeland, FL","FL",14771,"SFO","San Francisco, CA","CA",10,
0.00,1979.00,"8C",19874,"Air Transport International",13192,"MCC","Sacramento, CA","CA",10299,"ANC","Anchorage, AK","AK",10,
0.00,2436.00,"8C",19874,"Air Transport International",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",14893,"SMF","Sacramento, CA","CA",10,
0.00,717.00,"8C",19874,"Air Transport International",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",14512,"RFD","Rockford, IL","IL",10,
0.00,1318.00,"8C",19874,"Air Transport International",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,589.00,"8C",19874,"Air Transport International",12478,"JFK","New York, NY","NY",11193,"CVG","Cincinnati, OH","KY",10,
0.00,740.00,"8C",19874,"Air Transport International",12478,"JFK","New York, NY","NY",13930,"ORD","Chicago, IL","IL",10,
0.00,2521.00,"8C",19874,"Air Transport International",12478,"JFK","New York, NY","NY",14893,"SMF","Sacramento, CA","CA",10,
0.00,2422.00,"8C",19874,"Air Transport International",12478,"JFK","New York, NY","NY",14747,"SEA","Seattle, WA","WA",10,
0.00,537.00,"8C",19874,"Air Transport International",12478,"JFK","New York, NY","NY",12324,"ILN","Wilmington, OH","OH",10,
0.00,1171.00,"8C",19874,"Air Transport International",14524,"RIC","Richmond, VA","VA",10194,"AFW","Dallas/Fort Worth, TX","TX",10,
0.00,13.00,"GV",20455,"Grant Aviation",15853,"WSN","South Naknek, AK","AK",10245,"AKN","King Salmon, AK","AK",10,
0.00,37.00,"GV",20455,"Grant Aviation",15862,"WTL","Tuntutuliak, AK","AK",12851,"KWK","Kwigillingok, AK","AK",10,
0.00,13.00,"GV",20455,"Grant Aviation",10245,"AKN","King Salmon, AK","AK",15853,"WSN","South Naknek, AK","AK",10,
0.00,176.00,"GV",20455,"Grant Aviation",10245,"AKN","King Salmon, AK","AK",12635,"KCG","Chignik Bay, AK","AK",10,
0.00,213.00,"GV",20455,"Grant Aviation",10245,"AKN","King Salmon, AK","AK",12784,"KPV","Perryville, AK","AK",10,
0.00,101.00,"GV",20455,"Grant Aviation",10917,"CDB","Cold Bay, AK","AK",14167,"PML","Port Moller, AK","AK",10,
0.00,17.00,"GV",20455,"Grant Aviation",11227,"CYF","Chefornak, AK","AK",12779,"KPN","Kipnuk, AK","AK",10,
0.00,6.00,"GV",20455,"Grant Aviation",12635,"KCG","Chignik Bay, AK","AK",12638,"KCL","Chignik Lagoon, AK","AK",10,
0.00,28.00,"GV",20455,"Grant Aviation",12708,"KKH","Kongiganak, AK","AK",15862,"WTL","Tuntutuliak, AK","AK",10,
0.00,45.00,"GV",20455,"Grant Aviation",12769,"KOT","Kotlik, AK","AK",10416,"AUK","Alakanuk, AK","AK",10,
